time_days,Rn220 top 4
1.286626017800243e-05,3.5012641867762e-85
1.2868522461858791e-05,3.501264186736826e-85
1.287078514349416e-05,3.501264186697446e-85
1.2873048222978482e-05,3.5012641866580585e-85
1.2875311700381712e-05,3.501264186618664e-85
1.2877575575773814e-05,3.5012641865792627e-85
1.2879839849224767e-05,3.5012641865398553e-85
1.2882104520804565e-05,3.50126418650044e-85
1.2884369590583207e-05,3.501264186461018e-85
1.2886635058630711e-05,3.5012641864215893e-85
1.2888900925017104e-05,3.501264186382154e-85
1.2891167189812427e-05,3.5012641863427106e-85
1.2893433853086732e-05,3.501264186303261e-85
1.2895700914910086e-05,3.5012641862638045e-85
1.2897968375352564e-05,3.501264186224341e-85
1.2900236234484254e-05,3.5012641861848703e-85
1.290250449237526e-05,3.501264186145393e-85
1.2904773149095697e-05,3.501264186105909e-85
1.2907042204715688e-05,3.5012641860664174e-85
1.2909311659305374e-05,3.5012641860269186e-85
1.2911581512934906e-05,3.501264185987414e-85
1.291385176567445e-05,3.5012641859479016e-85
1.2916122417594177e-05,3.501264185908382e-85
1.291839346876428e-05,3.5012641858688566e-85
1.2920664919254954e-05,3.501264185829323e-85
1.2922936769136416e-05,3.5012641857897836e-85
1.292520901847889e-05,3.501264185750237e-85
1.2927481667352613e-05,3.501264185710683e-85
1.2929754715827835e-05,3.5012641856711215e-85
1.293202816397482e-05,3.501264185631554e-85
1.2934302011863841e-05,3.5012641855919793e-85
1.2936576259565183e-05,3.5012641855523977e-85
1.293885090714915e-05,3.501264185512809e-85
1.294112595468605e-05,3.501264185473213e-85
1.2943401402246207e-05,3.501264185433611e-85
1.294567724989996e-05,3.5012641853940013e-85
1.2947953497717656e-05,3.501264185354384e-85
1.2950230145769658e-05,3.5012641853147614e-85
1.2952507194126336e-05,3.501264185275131e-85
1.2954784642858074e-05,3.5012641852354936e-85
1.2957062492035277e-05,3.5012641851958496e-85
1.2959340741728355e-05,3.501264185156198e-85
1.2961619392007726e-05,3.5012641851165394e-85
1.2963898442943827e-05,3.5012641850768743e-85
1.296617789460711e-05,3.501264185037202e-85
1.2968457747068027e-05,3.501264184997523e-85
1.297073800039706e-05,3.501264184957837e-85
1.2973018654664686e-05,3.5012641849181437e-85
1.2975299709941405e-05,3.501264184878443e-85
1.2977581166297728e-05,3.5012641848387363e-85
1.297986302380418e-05,3.5012641847990215e-85
1.2982145282531289e-05,3.5012641847593016e-85
1.2984427942549603e-05,3.5012641847195736e-85
1.2986711003929686e-05,3.5012641846798377e-85
1.2988994466742107e-05,3.501264184640096e-85
1.2991278331057449e-05,3.5012641846003475e-85
1.299356259694631e-05,3.501264184560591e-85
1.2995847264479297e-05,3.501264184520828e-85
1.2998132333727037e-05,3.5012641844810584e-85
1.3000417804760155e-05,3.501264184441281e-85
1.3002703677649304e-05,3.501264184401497e-85
1.300498995246514e-05,3.501264184361706e-85
1.3007276629278335e-05,3.501264184321908e-85
1.3009563708159572e-05,3.5012641842821026e-85
1.3011851189179546e-05,3.501264184242291e-85
1.3014139072408969e-05,3.5012641842024724e-85
1.3016427357918556e-05,3.5012641841626456e-85
1.3018716045779048e-05,3.501264184122813e-85
1.3021005136061182e-05,3.501264184082973e-85
1.3023294628835722e-05,3.5012641840431257e-85
1.3025584524173435e-05,3.501264184003272e-85
1.3027874822145105e-05,3.5012641839634115e-85
1.303016552282153e-05,3.501264183923543e-85
1.3032456626273516e-05,3.501264183883668e-85
1.3034748132571883e-05,3.501264183843785e-85
1.3037040041787466e-05,3.5012641838038967e-85
1.3039332353991103e-05,3.501264183764001e-85
1.304162506925366e-05,3.5012641837240973e-85
1.3043918187646006e-05,3.5012641836841876e-85
1.3046211709239017e-05,3.5012641836442705e-85
1.3048505634103597e-05,3.501264183604346e-85
1.3050799962310646e-05,3.501264183564415e-85
1.305309469393109e-05,3.5012641835244763e-85
1.3055389829035857e-05,3.501264183484532e-85
1.3057685367695895e-05,3.501264183444579e-85
1.305998130998216e-05,3.50126418340462e-85
1.306227765596562e-05,3.5012641833646535e-85
1.306457440571726e-05,3.501264183324681e-85
1.3066871559308077e-05,3.5012641832847004e-85
1.3069169116809073e-05,3.501264183244713e-85
1.3071467078291269e-05,3.501264183204718e-85
1.3073765443825702e-05,3.501264183164717e-85
1.3076064213483409e-05,3.5012641831247085e-85
1.3078363387335455e-05,3.501264183084693e-85
1.3080662965452906e-05,3.501264183044671e-85
1.3082962947906846e-05,3.501264183004641e-85
1.3085263334768367e-05,3.501264182964604e-85
1.3087564126108579e-05,3.5012641829245605e-85
1.30898653219986e-05,3.50126418288451e-85
1.3092166922509563e-05,3.501264182844452e-85
1.309446892771261e-05,3.5012641828043874e-85
1.3096771337678906e-05,3.501264182764316e-85
1.3099074152479614e-05,3.5012641827242365e-85
1.3101377372185915e-05,3.50126418268415e-85
1.310368099686901e-05,3.501264182644058e-85
1.3105985026600103e-05,3.5012641826039577e-85
1.3108289461450415e-05,3.501264182563851e-85
1.3110594301491177e-05,3.5012641825237365e-85
1.3112899546793635e-05,3.5012641824836154e-85
1.3115205197429045e-05,3.501264182443487e-85
1.3117511253468678e-05,3.501264182403352e-85
1.3119817714983818e-05,3.5012641823632097e-85
1.3122124582045757e-05,3.50126418232306e-85
1.3124431854725805e-05,3.5012641822829034e-85
1.312673953309528e-05,3.5012641822427405e-85
1.3129047617225519e-05,3.5012641822025697e-85
1.3131356107187863e-05,3.5012641821623914e-85
1.3133665003053671e-05,3.5012641821222074e-85
1.313597430489431e-05,3.5012641820820153e-85
1.3138284012781169e-05,3.5012641820418165e-85
1.3140594126785641e-05,3.501264182001611e-85
1.3142904646979132e-05,3.5012641819613976e-85
1.3145215573433066e-05,3.5012641819211776e-85
1.3147526906218872e-05,3.501264181880951e-85
1.3149838645407999e-05,3.5012641818407164e-85
1.3152150791071902e-05,3.501264181800475e-85
1.3154463343282055e-05,3.501264181760227e-85
1.3156776302109942e-05,3.501264181719971e-85
1.3159089667627053e-05,3.5012641816797095e-85
1.3161403439904903e-05,3.50126418163944e-85
1.3163717619015009e-05,3.501264181599163e-85
1.3166032205028904e-05,3.501264181558879e-85
1.3168347198018138e-05,3.501264181518589e-85
1.3170662598054269e-05,3.5012641814782905e-85
1.3172978405208867e-05,3.5012641814379854e-85
1.3175294619553517e-05,3.5012641813976734e-85
1.3177611241159812e-05,3.5012641813573545e-85
1.3179928270099365e-05,3.501264181317028e-85
1.3182245706443798e-05,3.5012641812766944e-85
1.318456355026474e-05,3.5012641812363544e-85
1.3186881801633843e-05,3.501264181196007e-85
1.3189200460622769e-05,3.5012641811556515e-85
1.3191519527303184e-05,3.5012641811152903e-85
1.3193839001746772e-05,3.501264181074922e-85
1.3196158884025237e-05,3.5012641810345457e-85
1.3198479174210283e-05,3.501264180994162e-85
1.3200799872373637e-05,3.5012641809537725e-85
1.320312097858703e-05,3.5012641809133753e-85
1.3205442492922213e-05,3.5012641808729707e-85
1.3207764415450944e-05,3.50126418083256e-85
1.3210086746244996e-05,3.501264180792141e-85
1.3212409485376156e-05,3.501264180751716e-85
1.321473263291622e-05,3.5012641807112826e-85
1.3217056188937003e-05,3.5012641806708425e-85
1.3219380153510325e-05,3.5012641806303956e-85
1.3221704526708021e-05,3.501264180589942e-85
1.3224029308601945e-05,3.50126418054948e-85
1.3226354499263955e-05,3.501264180509012e-85
1.3228680098765923e-05,3.5012641804685366e-85
1.323100610717974e-05,3.501264180428054e-85
1.3233332524577303e-05,3.501264180387564e-85
1.3235659351030522e-05,3.5012641803470674e-85
1.3237986586611324e-05,3.501264180306564e-85
1.3240314231391643e-05,3.501264180266053e-85
1.3242642285443436e-05,3.5012641802255347e-85
1.324497074883866e-05,3.5012641801850095e-85
1.3247299621649288e-05,3.501264180144477e-85
1.3249628903947315e-05,3.5012641801039374e-85
1.3251958595804733e-05,3.501264180063391e-85
1.3254288697293563e-05,3.5012641800228367e-85
1.3256619208485826e-05,3.501264179982276e-85
1.3258950129453563e-05,3.501264179941708e-85
1.3261281460268824e-05,3.501264179901133e-85
1.3263613201003671e-05,3.501264179860551e-85
1.3265945351730185e-05,3.5012641798199616e-85
1.326827791252045e-05,3.5012641797793644e-85
1.327061088344657e-05,3.5012641797387615e-85
1.3272944264580658e-05,3.5012641796981506e-85
1.3275278055994847e-05,3.501264179657532e-85
1.3277612257761268e-05,3.5012641796169064e-85
1.3279946869952082e-05,3.5012641795762744e-85
1.3282281892639447e-05,3.501264179535635e-85
1.3284617325895548e-05,3.501264179494989e-85
1.3286953169792567e-05,3.5012641794543353e-85
1.3289289424402717e-05,3.5012641794136736e-85
1.3291626089798206e-05,3.501264179373006e-85
1.3293963166051269e-05,3.5012641793323306e-85
1.329630065323414e-05,3.501264179291649e-85
1.329863855141908e-05,3.501264179250959e-85
1.3300976860678353e-05,3.501264179210263e-85
1.3303315581084236e-05,3.5012641791695583e-85
1.3305654712709025e-05,3.501264179128848e-85
1.3307994255625025e-05,3.5012641790881296e-85
1.3310334209904553e-05,3.5012641790474044e-85
1.3312674575619936e-05,3.5012641790066723e-85
1.3315015352843519e-05,3.501264178965932e-85
1.3317356541647661e-05,3.5012641789251853e-85
1.3319698142104729e-05,3.501264178884432e-85
1.3322040154287102e-05,3.501264178843671e-85
1.3324382578267174e-05,3.501264178802903e-85
1.3326725414117355e-05,3.5012641787621273e-85
1.332906866191006e-05,3.501264178721345e-85
1.3331412321717725e-05,3.501264178680555e-85
1.3333756393612793e-05,3.5012641786397585e-85
1.3336100877667723e-05,3.501264178598954e-85
1.333844577395498e-05,3.501264178558143e-85
1.3340791082547057e-05,3.5012641785173246e-85
1.3343136803516441e-05,3.501264178476499e-85
1.3345482936935646e-05,3.5012641784356655e-85
1.334782948287719e-05,3.501264178394826e-85
1.335017644141361e-05,3.5012641783539785e-85
1.3352523812617449e-05,3.501264178313124e-85
1.335487159656127e-05,3.501264178272263e-85
1.3357219793317641e-05,3.501264178231394e-85
1.3359568402959154e-05,3.501264178190518e-85
1.3361917425558404e-05,3.5012641781496347e-85
1.3364266861188e-05,3.501264178108745e-85
1.3366616709920565e-05,3.5012641780678476e-85
1.3368966971828736e-05,3.501264178026943e-85
1.3371317646985163e-05,3.501264177986031e-85
1.3373668735462509e-05,3.501264177945112e-85
1.3376020237333445e-05,3.5012641779041856e-85
1.3378372152670662e-05,3.501264177863252e-85
1.3380724481546854e-05,3.5012641778223116e-85
1.3383077224034742e-05,3.5012641777813636e-85
1.3385430380207048e-05,3.5012641777404086e-85
1.3387783950136507e-05,3.501264177699447e-85
1.3390137933895876e-05,3.5012641776584776e-85
1.3392492331557914e-05,3.5012641776175003e-85
1.3394847143195402e-05,3.501264177576517e-85
1.3397202368881126e-05,3.501264177535526e-85
1.339955800868789e-05,3.5012641774945274e-85
1.340191406268851e-05,3.5012641774535216e-85
1.3404270530955814e-05,3.501264177412509e-85
1.340662741356264e-05,3.501264177371489e-85
1.3408984710581846e-05,3.501264177330462e-85
1.3411342422086294e-05,3.501264177289428e-85
1.341370054814887e-05,3.501264177248386e-85
1.3416059088842458e-05,3.5012641772073376e-85
1.3418418044239966e-05,3.5012641771662815e-85
1.342077741441431e-05,3.5012641771252185e-85
1.3423137199438425e-05,3.501264177084148e-85
1.3425497399385253e-05,3.501264177043071e-85
1.3427858014327748e-05,3.5012641770019856e-85
1.3430219044338879e-05,3.5012641769608935e-85
1.343258048949163e-05,3.5012641769197945e-85
1.3434942349858994e-05,3.501264176878688e-85
1.3437304625513979e-05,3.5012641768375743e-85
1.3439667316529606e-05,3.501264176796453e-85
1.3442030422978906e-05,3.501264176755325e-85
1.3444393944934928e-05,3.5012641767141894e-85
1.344675788247073e-05,3.5012641766730464e-85
1.3449122235659379e-05,3.501264176631897e-85
1.3451487004573967e-05,3.5012641765907393e-85
1.3453852189287588e-05,3.501264176549576e-85
1.3456217789873351e-05,3.5012641765084036e-85
1.345858380640438e-05,3.5012641764672247e-85
1.3460950238953814e-05,3.501264176426039e-85
1.3463317087594796e-05,3.5012641763848456e-85
1.3465684352400492e-05,3.501264176343645e-85
1.3468052033444074e-05,3.5012641763024373e-85
1.347042013079873e-05,3.501264176261222e-85
1.3472788644537664e-05,3.50126417622e-85
1.3475157574734086e-05,3.50126417617877e-85
1.347752692146122e-05,3.5012641761375334e-85
1.3479896684792306e-05,3.50126417609629e-85
1.34822668648006e-05,3.501264176055038e-85
1.3484637461559363e-05,3.501264176013779e-85
1.3487008475141871e-05,3.501264175972514e-85
1.3489379905621417e-05,3.501264175931241e-85
1.3491751753071304e-05,3.5012641758899606e-85
1.349412401756485e-05,3.501264175848673e-85
1.349649669917538e-05,3.501264175807378e-85
1.3498869797976237e-05,3.501264175766076e-85
1.3501243314040779e-05,3.501264175724767e-85
1.3503617247442368e-05,3.50126417568345e-85
1.3505991598254393e-05,3.501264175642126e-85
1.350836636655024e-05,3.5012641756007945e-85
1.351074155240332e-05,3.5012641755594566e-85
1.3513117155887048e-05,3.501264175518111e-85
1.3515493177074864e-05,3.5012641754767575e-85
1.3517869616040205e-05,3.5012641754353974e-85
1.3520246472856533e-05,3.50126417539403e-85
1.352262374759732e-05,3.5012641753526554e-85
1.3525001440336045e-05,3.501264175311273e-85
1.352737955114621e-05,3.5012641752698836e-85
1.3529758080101325e-05,3.501264175228487e-85
1.3532137027274906e-05,3.501264175187083e-85
1.3534516392740496e-05,3.501264175145672e-85
1.3536896176571644e-05,3.5012641751042533e-85
1.3539276378841906e-05,3.5012641750628275e-85
1.354165699962486e-05,3.501264175021395e-85
1.3544038038994092e-05,3.5012641749799546e-85
1.3546419497023202e-05,3.501264174938507e-85
1.3548801373785805e-05,3.5012641748970514e-85
1.3551183669355525e-05,3.50126417485559e-85
1.3553566383806004e-05,3.50126417481412e-85
1.3555949517210892e-05,3.5012641747726436e-85
1.3558333069643852e-05,3.50126417473116e-85
1.3560717041178566e-05,3.501264174689668e-85
1.3563101431888725e-05,3.5012641746481694e-85
1.3565486241848033e-05,3.5012641746066635e-85
1.3567871471130203e-05,3.501264174565151e-85
1.3570257119808967e-05,3.50126417452363e-85
1.3572643187958068e-05,3.501264174482102e-85
1.3575029675651264e-05,3.501264174440567e-85
1.3577416582962318e-05,3.501264174399025e-85
1.3579803909965018e-05,3.5012641743574745e-85
1.3582191656733154e-05,3.501264174315918e-85
1.3584579823340537e-05,3.5012641742743536e-85
1.3586968409860988e-05,3.5012641742327815e-85
1.3589357416368334e-05,3.5012641741912024e-85
1.3591746842936428e-05,3.501264174149616e-85
1.3594136689639129e-05,3.501264174108022e-85
1.359652695655031e-05,3.501264174066422e-85
1.3598917643743855e-05,3.501264174024813e-85
1.3601308751293662e-05,3.5012641739831976e-85
1.3603700279273642e-05,3.5012641739415757e-85
1.3606092227757722e-05,3.501264173899945e-85
1.3608484596819838e-05,3.5012641738583074e-85
1.3610877386533939e-05,3.5012641738166626e-85
1.3613270596973995e-05,3.5012641737750104e-85
1.3615664228213972e-05,3.5012641737333514e-85
1.361805828032787e-05,3.501264173691684e-85
1.3620452753389687e-05,3.5012641736500105e-85
1.3622847647473438e-05,3.5012641736083286e-85
1.362524296265315e-05,3.5012641735666404e-85
1.362763869900287e-05,3.5012641735249437e-85
1.3630034856596647e-05,3.5012641734832406e-85
1.3632431435508553e-05,3.5012641734415296e-85
1.3634828435812668e-05,3.5012641733998117e-85
1.3637225857583082e-05,3.501264173358086e-85
1.3639623700893904e-05,3.501264173316353e-85
1.3642021965819254e-05,3.5012641732746134e-85
1.3644420652433266e-05,3.501264173232866e-85
1.3646819760810085e-05,3.501264173191111e-85
1.364921929102387e-05,3.501264173149349e-85
1.365161924314879e-05,3.5012641731075795e-85
1.3654019617259035e-05,3.501264173065802e-85
1.3656420413428797e-05,3.5012641730240186e-85
1.3658821631732294e-05,3.5012641729822275e-85
1.3661223272243743e-05,3.5012641729404285e-85
1.3663625335037386e-05,3.501264172898622e-85
1.3666027820187473e-05,3.5012641728568087e-85
1.3668430727768265e-05,3.5012641728149873e-85
1.3670834057854039e-05,3.5012641727731597e-85
1.3673237810519086e-05,3.5012641727313235e-85
1.3675641985837704e-05,3.501264172689481e-85
1.3678046583884215e-05,3.50126417264763e-85
1.3680451604732942e-05,3.501264172605773e-85
1.3682857048458228e-05,3.501264172563908e-85
1.368526291513443e-05,3.501264172522035e-85
1.3687669204835916e-05,3.5012641724801555e-85
1.3690075917637061e-05,3.501264172438269e-85
1.3692483053612264e-05,3.5012641723963745e-85
1.3694890612835931e-05,3.501264172354472e-85
1.3697298595382482e-05,3.5012641723125626e-85
1.3699707001326351e-05,3.5012641722706464e-85
1.3702115830741984e-05,3.501264172228722e-85
1.370452508370384e-05,3.5012641721867906e-85
1.3706934760286391e-05,3.501264172144852e-85
1.370934486056412e-05,3.5012641721029056e-85
1.3711755384611532e-05,3.501264172060952e-85
1.3714166332503133e-05,3.5012641720189915e-85
1.371657770431345e-05,3.501264171977023e-85
1.3718989500117021e-05,3.5012641719350476e-85
1.3721401719988396e-05,3.5012641718930646e-85
1.3723814364002142e-05,3.5012641718510746e-85
1.3726227432232834e-05,3.5012641718090767e-85
1.3728640924755063e-05,3.501264171767072e-85
1.3731054841643431e-05,3.501264171725059e-85
1.3733469182972557e-05,3.5012641716830395e-85
1.3735883948817066e-05,3.501264171641012e-85
1.373829913925161e-05,3.5012641715989773e-85
1.3740714754350836e-05,3.5012641715569354e-85
1.3743130794189415e-05,3.501264171514885e-85
1.3745547258842033e-05,3.5012641714728287e-85
1.3747964148383385e-05,3.5012641714307644e-85
1.3750381462888175e-05,3.501264171388692e-85
1.3752799202431127e-05,3.501264171346614e-85
1.3755217367086976e-05,3.501264171304527e-85
1.3757635956930469e-05,3.501264171262433e-85
1.3760054972036369e-05,3.5012641712203325e-85
1.376247441247945e-05,3.501264171178223e-85
1.3764894278334497e-05,3.501264171136107e-85
1.3767314569676313e-05,3.501264171093984e-85
1.376973528657971e-05,3.501264171051853e-85
1.3772156429119517e-05,3.501264171009715e-85
1.3774577997370568e-05,3.501264170967569e-85
1.3776999991407724e-05,3.501264170925416e-85
1.3779422411305847e-05,3.501264170883256e-85
1.3781845257139818e-05,3.5012641708410875e-85
1.3784268528984527e-05,3.5012641707989124e-85
1.3786692226914883e-05,3.5012641707567294e-85
